,Fecha,Temperatura,Humedad,Presion,PrecipA6,PrecipCATotal
3854,2018-04-27 18:00:00,25.89000816609075,79.24399744751594,1011.0518999999999,-0.000447302952888643,0.00035482362121191767
3855,2018-04-27 21:00:00,26.987754750000022,66.65483688812114,1010.5424,0.01854107628113178,0.019168278673709894
3856,2018-04-28 00:00:00,23.634062666090813,81.70695233563701,1010.6073999999999,0.033304791889679414,0.03468539356143621
3857,2018-04-28 03:00:00,26.833696055939527,66.55319177624209,1014.6484364475158,0.00600614875852146,0.00657676583845186
3858,2018-04-28 06:00:00,25.31989950000002,67.9239252168473,1014.4496679999997,0.01199239648437482,0.01244407741989216
3859,2018-04-28 09:00:00,24.784617361878986,72.45693832872618,1013.002031552484,-0.0005702060546874804,1.1899414062514421e-05
3860,2018-04-28 12:00:00,21.70408161187902,83.3016853425478,1013.0347000000002,-0.0012124181872636246,-0.00010718706634715771
3861,2018-04-28 15:00:00,24.032890611878997,59.4930874475159,1018.010584447516,1.8001519472165905e-05,9.000759736082952e-06
3862,2018-04-28 18:00:00,26.127202139848805,44.55584611187906,1016.9156679999999,0.0,1.8001519472165905e-05
3863,2018-04-28 21:00:00,28.575132473758003,39.03998366436317,1010.897083552484,0.0,0.0
3864,2018-04-29 00:00:00,25.01498644578828,78.88121577624202,1015.8223,0.0,0.0
3865,2018-04-29 03:00:00,24.825118389848683,79.68768155939486,1015.611,0.0,0.0
3866,2018-04-29 06:00:00,24.63612236187896,70.87714433563696,1016.3744000000002,0.0,0.0
3867,2018-04-29 09:00:00,24.843122361878955,68.62620166436292,1016.7033999999999,0.0,0.0
3868,2018-04-29 12:00:00,25.075679417818492,60.88126887429935,1017.6552000000001,0.0,0.0
3869,2018-04-29 15:00:00,26.224777611879006,56.58207488121016,1018.0043000000001,0.0,0.0
3870,2018-04-29 18:00:00,26.166481583909274,61.171011216847155,1019.2521999999999,0.0,0.0
3871,2018-04-29 21:00:00,26.766856861879035,59.504668328726176,1019.4272,0.0,0.0
3872,2018-04-30 00:00:00,26.32684730593951,54.14822276933122,1016.5861,0.0,0.0
3873,2018-04-30 03:00:00,26.599144055939462,51.973630657452205,1020.0783999999999,0.0,0.0
3874,2018-04-30 06:00:00,26.107848027969737,58.04036921684705,1017.0725,0.0,0.0
3875,2018-04-30 09:00:00,25.99516480593951,55.767845776242005,1020.3884,0.0,0.0
3876,2018-04-30 12:00:00,25.409089527969797,56.53099466436303,1020.5268000000001,0.0,0.0
3877,2018-04-30 15:00:00,25.89586950000006,58.22579478315292,1018.8368320000001,0.0,0.0
3878,2018-04-30 18:00:00,25.870200944060457,60.85243300691112,1018.5770320000001,0.0,9.000759736082952e-06
3879,2018-04-30 21:00:00,26.162359444060485,62.54121178315311,1023.032016447516,3.600303894433181e-05,1.8001519472165905e-05
3880,2018-05-01 00:00:00,25.16315524999999,70.52246234254773,1021.7925,0.0,0.0007299342459164874
3881,2018-05-01 03:00:00,25.543727277969708,72.7390464544267,1020.0424,0.0006939312069721556,0.0002892375488281196
3882,2018-05-01 06:00:00,24.95982169406051,71.25538900691085,1019.7473,0.0013878624139443112,0.0005784750976562392
3883,2018-05-01 09:00:00,25.379624027969783,67.49697033563696,1022.1432,0.0007119327264443216,0.0007029319667082386
3884,2018-05-01 12:00:00,25.35560724999999,66.19965210496817,1021.8701999999998,0.001423865452888643,0.0006037373593159165
3885,2018-05-01 15:00:00,25.40412077796975,73.55948888812098,1019.8441320000002,-0.0002236514764443215,0.00013594525787159493
3886,2018-05-01 18:00:00,24.893535222030266,74.7019341118789,1024.0428000000002,0.000362084363399429,0.0004251828066997145
3887,2018-05-01 21:00:00,25.120000944060507,75.8036746712738,1018.7212320000001,0.0005784750976562392,0.0009831687558002752
3888,2018-05-02 00:00:00,24.523924944060525,78.45418744751582,1018.6672320000002,0.0011569501953124783,0.0019663375116005504
3889,2018-05-02 03:00:00,25.079217722030307,75.87146644751587,1023.5239999999999,0.0012904078241005607,0.0009344414608783999
3890,2018-05-02 06:00:00,25.13333847203029,76.89431355939486,1019.6038320000002,0.0019843390310727163,0.0019266109764147581
3891,2018-05-02 09:00:00,25.242231249999975,76.74439299999995,1021.0736999999999,0.0013878624139443112,0.001339135119022436
3892,2018-05-02 12:00:00,25.13822799999997,76.53685177624196,1022.3377,0.0027757248278886225,0.002660268718572706
3893,2018-05-02 15:00:00,24.914501666090757,76.49735177624196,1023.3143,0.0006939312069721556,0.0005821054687499948
3894,2018-05-02 18:00:00,24.860784166090752,76.65038877624197,1021.547768447516,0.0013878624139443112,0.0005857358398437505
3895,2018-05-02 21:00:00,25.271472972030324,77.86378577624194,1022.0295999999998,0.00047027973052783407,0.0005821054687499948
3896,2018-05-03 00:00:00,25.13631049999998,77.48507388812087,1017.6468155524841,0.0011569501953124783,0.0011642109374999897
3897,2018-05-03 03:00:00,24.884613750000028,79.40699099999989,1023.6846,0.0005784750976562392,0.0006362031523141974
3898,2018-05-03 06:00:00,25.29362402796977,80.46260799999986,1020.7995000000001,0.0011569501953124783,0.0011569501953124783
3899,2018-05-03 09:00:00,24.766180194060496,79.98191822375794,1021.0302000000001,0.0005784750976562392,0.0008713430175781144
3900,2018-05-03 12:00:00,24.98998416609072,80.32788522375793,1022.3496,0.0012724063046283948,0.0012724063046283948
3901,2018-05-03 15:00:00,25.06758741609076,79.22788522375792,1022.1611,0.0013878624139443112,0.0012183086210641922
3902,2018-05-03 18:00:00,25.688331249999976,75.84912200000002,1022.5630999999998,0.0025448126092567896,0.002552073351444301
3903,2018-05-03 21:00:00,26.153210499999943,74.77719922375803,1017.4293320000002,0.0011569501953124783,0.0011028525117482758
3904,2018-05-04 00:00:00,25.778944055939462,80.57662600000005,1017.8007320000002,0.0023139003906249567,0.002899636230468707
3905,2018-05-04 03:00:00,25.590538472030232,77.29229900000001,1021.9223999999999,0.0025725624999999794,0.0025725624999999794
3906,2018-05-04 06:00:00,25.695117722030204,79.11280133563699,1021.5783999999999,0.004204565538944291,0.004204565538944291
3907,2018-05-04 09:00:00,25.67272799999995,76.33636188812103,1016.3882320000002,0.0006939312069721556,0.0006452039120502804
3908,2018-05-04 12:00:00,25.397145500000022,75.20012488812105,1020.9919,0.0013878624139443112,0.0006939312069721556
3909,2018-05-04 15:00:00,25.34714550000001,72.37964477624206,1020.6086,0.0,-5.4097683564202536e-05
3910,2018-05-04 18:00:00,24.906825666090754,70.62429155939495,1015.819332,0.0,0.0
3911,2018-05-04 21:00:00,24.94551466609073,67.52434533563702,1016.0272,0.0,0.0
3912,2018-05-05 00:00:00,25.010044972030244,78.80528367127388,1016.4180999999999,0.0,0.0
3913,2018-05-05 03:00:00,25.399088805939527,77.56370599999997,1016.0118,0.0020287973632812165,0.002429860650331497
3914,2018-05-05 06:00:00,25.326858500000014,81.78082300000003,1011.6047320000002,0.007042750218513579,0.007042750218513579
3915,2018-05-05 09:00:00,25.639872027969773,79.837280111879,1011.2894635524841,0.003615349664003397,0.0035612519804391943
3916,2018-05-05 12:00:00,25.359745694060507,81.55793599999998,1011.398232,0.0069061132266215785,0.0069061132266215785
3917,2018-05-05 15:00:00,25.81994244406053,76.55241800000002,1015.473,0.002723029242246597,0.0026599307989463115
3918,2018-05-05 18:00:00,25.6961,79.04368588812099,1015.1765,0.005344863335878409,0.005282363335878409
3919,2018-05-05 21:00:00,26.855292777969794,72.95690366436308,1013.9285,0.0006691021278793806,0.000538655437322742
3920,2018-05-06 00:00:00,26.267692055939563,78.88501600000005,1012.5779,-0.0001838545157431694,0.0004845577537585395
3921,2018-05-06 03:00:00,27.01164802796967,75.94858200000009,1015.396,-0.00012204437412084093,0.0001846725527934702
3922,2018-05-06 06:00:00,26.73314172203027,78.36464300000007,1015.4942999999998,-0.0001358933811132768,0.0005857358398437505
3923,2018-05-06 09:00:00,26.73456733390924,73.92935955248413,1014.9407000000001,0.0011642109374999897,0.0011064828828420315
3924,2018-05-06 12:00:00,25.52617222203031,75.2516307762421,1014.998,0.006782444663589722,0.00740959180024939
3925,2018-05-06 15:00:00,27.888775805939474,65.66395466436309,1012.617483552484,0.0011270852853335683,0.0013664539649915265
3926,2018-05-06 18:00:00,26.448739861879005,80.76485322375794,1016.3206,0.0005113701138130926,0.0006882387934710507
3927,2018-05-06 21:00:00,28.269793305939515,62.638223440605096,1015.1954000000001,0.004341761390979493,0.004626226994465571
3928,2018-05-07 00:00:00,26.490213527969786,81.97665155939494,1016.2365364475157,0.004192545242896483,0.004181858610202156
3929,2018-05-07 03:00:00,26.77639602796978,71.54823355248406,1014.1179,0.004835171178631105,0.0051372310679753215
3930,2018-05-07 06:00:00,26.14539530593953,74.9224388881211,1014.0659,0.005139012402497081,0.005763197593395488
3931,2018-05-07 09:00:00,25.829877083909196,73.49772655248418,1014.5358000000001,-9.528195318407052e-05,0.000220675591737802
3932,2018-05-07 12:00:00,25.229980333909282,76.8456387762422,1014.1249,7.661446687353809e-05,-5.419080871190736e-05
3933,2018-05-07 15:00:00,26.87327202796979,66.13543922375803,1015.5093,1.8001519472165905e-05,0.0003649671229582437
3934,2018-05-07 18:00:00,27.689358305939436,62.684064552484045,1013.6979000000001,-9.745458984375052e-05,-9.745458984375052e-05
3935,2018-05-07 21:00:00,28.111550361878926,68.10905777624205,1013.7719,1.571603545167977e-05,0.0001275417736738405
3936,2018-05-08 00:00:00,25.714493694060536,80.1051855593949,1015.4651,0.007709155117652954,0.0076489593121453914
3937,2018-05-08 03:00:00,27.071160833909232,60.61466288121028,1015.4077,0.006030038577593172,0.005855712839371011
3938,2018-05-08 06:00:00,26.760181583909286,67.44719188121013,1011.7654320000001,0.004916349827888623,0.005314585667732373
3939,2018-05-08 09:00:00,27.176670389848766,68.43063832872605,1011.611363552484,0.0,0.0
3940,2018-05-08 12:00:00,26.746557583909237,73.71605378315289,1016.7833,0.0,0.0
3941,2018-05-08 15:00:00,27.288227999999947,70.04255145442674,1016.5536999999999,0.0007827544014645916,0.0006939312069721556
3942,2018-05-08 18:00:00,26.780717722030204,70.8588488950318,1016.9940999999999,0.0,0.0006939312069721556
3943,2018-05-08 21:00:00,27.15282727796972,66.53101044060496,1016.5632,0.0,0.0
3944,2018-05-09 00:00:00,26.094072027969787,65.50014654557319,1017.3005,0.0,0.0
3945,2018-05-09 03:00:00,26.89115361187902,66.09665844060514,1016.0371,0.0,0.0
3946,2018-05-09 06:00:00,26.15676480593953,69.81829300000004,1018.4070999999999,0.0,0.0
3947,2018-05-09 09:00:00,26.456661555939547,65.915041447516,1015.6631,0.0,0.0
3948,2018-05-09 12:00:00,26.002178333909285,70.15800067127395,1017.0374999999999,0.0,0.0
3949,2018-05-09 15:00:00,26.915671833909187,64.74948311187897,1020.0225,0.0,0.0
3950,2018-05-09 18:00:00,26.310051999999985,69.64275200691094,1020.922116447516,0.0,0.0
3951,2018-05-09 21:00:00,26.461038472030282,66.16245567127397,1017.0250999999998,0.0,0.0
3952,2018-05-10 00:00:00,25.9727345,72.15523011187899,1019.331,0.0,0.0
3953,2018-05-10 03:00:00,26.018148027969744,71.28716244751588,1020.0978,0.0,0.0
3954,2018-05-10 06:00:00,25.63303847203025,67.6515343356369,1017.3677,0.0,0.0
3955,2018-05-10 09:00:00,25.88833125000002,66.06640433563692,1018.0880999999999,0.0,0.0
3956,2018-05-10 12:00:00,25.492151999999976,67.93834122375793,1019.2412,0.0,0.0
3957,2018-05-10 15:00:00,25.647359944060554,68.55968822375787,1019.8427,0.0,0.0
3958,2018-05-10 18:00:00,25.396449666090746,70.03827300691084,1020.594,0.0,0.0
3959,2018-05-10 21:00:00,25.797528916090755,67.29085789503192,1017.6689,0.0,0.0
3960,2018-05-11 00:00:00,25.882638472030237,65.81145033563696,1019.9072,0.0,0.0
3961,2018-05-11 03:00:00,26.048451999999997,67.34667844751591,1020.7609,0.0,0.0
3962,2018-05-11 06:00:00,25.768835222030305,67.55190433563695,1017.8863,0.0,0.0
3963,2018-05-11 09:00:00,25.946244777969753,67.21916133563694,1019.0515,0.0,0.0
3964,2018-05-11 12:00:00,25.442151999999965,67.78180177624196,1021.0307,0.0,0.0
3965,2018-05-11 15:00:00,26.453646222030272,63.48621188812093,1021.6021,0.0,0.0
3966,2018-05-11 18:00:00,25.858543166090783,66.27767844751592,1019.2241,0.0,0.0
3967,2018-05-11 21:00:00,26.351825666090804,59.54295266436308,1019.8121,0.0,0.0
3968,2018-05-12 00:00:00,26.282965527969736,60.61714199308907,1017.5486,0.0,0.0
3969,2018-05-12 03:00:00,26.53396227796975,58.39790399999996,1016.7579320000001,0.0,0.0
3970,2018-05-12 06:00:00,25.763939194060526,61.67512644751597,1018.5166,0.0,0.0
3971,2018-05-12 09:00:00,25.86001844406053,59.263465335637,1017.6561999999999,0.0,0.0
3972,2018-05-12 12:00:00,25.387539194060537,64.50766566436297,1019.028,0.0,0.0
3973,2018-05-12 15:00:00,25.71085669406051,61.03631644060503,1022.889516447516,0.0,0.0
3974,2018-05-12 18:00:00,25.375095360151306,65.82470477624206,1018.2054,0.0,0.0
3975,2018-05-12 21:00:00,25.30071141609079,67.75160455248404,1017.549,0.0013878624139443112,-5.7728054657958213e-05
3976,2018-05-13 00:00:00,25.899744777969715,79.54080955939486,1017.9565,-0.000476602819256103,-0.0002886402732897911
3977,2018-05-13 03:00:00,26.043344777969708,83.4392002306688,1017.0778,-0.0016566022761620907,-0.001615190979346173
3978,2018-05-13 06:00:00,25.787021694060513,83.88006834254783,1017.498,-0.0006965556805004819,-0.0005112888507353588
3979,2018-05-13 09:00:00,25.889438472030236,75.82281144751593,1016.4337,0.01770943035537125,0.0179075405152145
3980,2018-05-13 12:00:00,25.733816999999988,74.54912144060506,1017.0898,0.026583001966622662,0.025477919283206182
3981,2018-05-13 15:00:00,26.042525666090796,73.66051622375797,1016.063268447516,0.01348299544158332,0.013286494681847236
3982,2018-05-13 18:00:00,26.21007549999996,71.02663932872622,1016.7195684475158,0.02293474099242361,0.020334983664830397
3983,2018-05-13 21:00:00,25.091631444060567,76.27117966436315,1014.9832684475158,0.022321902758524654,0.015157273358931713
3984,2018-05-14 00:00:00,23.126196222030273,84.28274355248413,1018.7952,0.03300404242921465,0.023885484374999814
3985,2018-05-14 03:00:00,24.396552194060575,81.26030600000009,1017.3724,0.008530570746152771,0.006200335747987695
3986,2018-05-14 06:00:00,24.902635416090845,86.616505111879,1011.7112155524841,0.015271493601089682,0.012044653323686814
3987,2018-05-14 09:00:00,25.74303450000002,80.35640888812105,1011.9691519999999,0.0048652979028164685,0.004224062281486338
3988,2018-05-14 12:00:00,26.305413750000014,81.17557322375808,1011.5769155524841,0.0079119768835216,0.008216017793264188
3989,2018-05-14 15:00:00,27.895018417818505,68.35679821684722,1016.4713000000002,0.009429175398851068,0.01021255284194452
3990,2018-05-14 18:00:00,25.13957691609079,86.44822645442677,1016.3912,0.009223932507930683,0.009565471679687482
3991,2018-05-14 21:00:00,27.896321500000056,68.16301344060516,1011.134652,-0.0013294813873093781,-0.0017305446743596583
3992,2018-05-15 00:00:00,25.691048222030304,81.01322255939496,1012.6482999999998,-0.0014117385442683438,-0.0015896946535842603
3993,2018-05-15 03:00:00,27.11686480593943,70.90735621684715,1011.244152,0.0001118334397780924,0.0001118334397780924
3994,2018-05-15 06:00:00,26.26737202796977,74.04546855248415,1017.1989364475158,-0.0015341362918461603,-0.0015786347723739944
3995,2018-05-15 09:00:00,26.652944055939486,71.94588155248415,1012.5540000000001,-4.802099946822516e-05,9.707055189733067e-06
3996,2018-05-15 12:00:00,26.261981583909176,75.15259566436309,1012.398952,0.0029251165319590278,0.0029251165319590278
3997,2018-05-15 15:00:00,27.532728722030242,66.63912600000006,1013.226852,0.0022195851248227637,0.0025755514880449245
3998,2018-05-15 18:00:00,27.53048700000005,73.926712111879,1014.843,0.0032462253741728174,0.0023635972806000907
3999,2018-05-15 21:00:00,28.488721500000054,64.00947077624214,1014.7742,0.0039023231909335564,0.0033900326089614007
4000,2018-05-16 00:00:00,24.706259416090745,77.0385481118791,1016.0623,0.003441587351089806,0.0033990333686974832
4001,2018-05-16 03:00:00,26.472172027969748,70.40339455248414,1014.5784,0.001219524577947933,0.0011029268943837304
4002,2018-05-16 06:00:00,24.872659416090755,86.03568989503192,1014.4557,0.0004810925549240294,0.00024789718779562423
4003,2018-05-16 09:00:00,26.64765127796977,73.32783266436311,1013.6298,0.006885214386157353,0.006885214386157353
4004,2018-05-16 12:00:00,25.8607920559395,80.43936900000008,1013.8104,0.006255030707090226,0.006255030707090226
4005,2018-05-16 15:00:00,27.956455055939557,67.34245055248412,1016.6579999999999,0.00510387782043061,0.0054508434239166886
4006,2018-05-16 18:00:00,26.63146319406053,80.25845122375797,1016.4628,0.004783780054923786,0.0042053049572675465
4007,2018-05-16 21:00:00,27.926644777969784,69.46541044060513,1015.8040000000001,-0.00011910649994085245,-0.00011910649994085245
4008,2018-05-17 00:00:00,26.336761749999994,82.04319711187897,1015.9758000000002,-0.001315523874527189,-0.001315523874527189
4009,2018-05-17 03:00:00,27.605923305939484,77.401239,1015.1212,0.005681271455373635,0.005681271455373635
4010,2018-05-17 06:00:00,26.697651277969726,84.95674355939494,1015.7073,0.018262414721415432,0.018084458612099515
4011,2018-05-17 09:00:00,27.323040805939513,80.05886422375796,1015.3989999999999,0.0057050398272978035,0.005744766362483595
4012,2018-05-17 12:00:00,25.889952194060527,88.42406867127391,1015.4962,0.010835310990651255,0.010187075150807504
4013,2018-05-17 15:00:00,26.542358500000034,75.66403966436309,1014.6677,0.015110198358193199,0.011266574440638093
4014,2018-05-17 18:00:00,24.81657547203025,86.71789578315291,1014.8004000000001,0.010718752922938663,0.006517853669386926
4015,2018-05-17 21:00:00,26.356076889848794,68.05975565745227,1013.9735000000001,3.3076171875034976e-05,0.00061129191361934
4016,2018-05-18 00:00:00,24.659071499999982,77.97903166436315,1014.2521000000002,0.00294367121945904,0.00310456217222947
4017,2018-05-18 03:00:00,26.104339361878942,70.92939111187913,1016.8789999999999,0.0009171248839943315,0.0018622912273897692
4018,2018-05-18 06:00:00,25.573745694060563,75.97173333563707,1016.3904,0.0012051491955489858,0.00209268060943417
4019,2018-05-18 09:00:00,26.51922727796972,69.58357466436314,1015.4591,0.0067149847540244455,0.006758341660303993
4020,2018-05-18 12:00:00,25.209040999999957,75.05009266436312,1015.1281,0.0075177444616466894,0.007730655160806356
4021,2018-05-18 15:00:00,26.825293722030267,68.69736711187912,1014.6979,-9.974419862780032e-05,-0.00010874495836388329
4022,2018-05-18 18:00:00,27.241945500000043,70.42352988812111,1014.6953,-0.0015780651086658051,-0.001550371261009566
4023,2018-05-18 21:00:00,27.57552402796972,67.46157755248417,1014.0534,0.006389651206676705,0.006332521595319032
4024,2018-05-19 00:00:00,26.56274802796969,76.7250908881211,1014.7233,0.0058134933825761854,0.00631872770294777
4025,2018-05-19 03:00:00,27.40662077796975,68.37686055248419,1013.361552,0.0007836699218749937,0.0007313122558593628
4026,2018-05-19 06:00:00,25.898144972030252,76.61958322375806,1017.6569,0.006974777343749905,0.004444486218868138
4027,2018-05-19 09:00:00,25.392368972030283,79.03992833563704,1018.1746,0.0029366475701942864,0.000876578964991446
4028,2018-05-19 12:00:00,25.32600180593954,83.14419700000008,1018.4225,0.007169766820076074,-6.898117554492134e-05
4029,2018-05-19 15:00:00,26.372258499999987,71.88192266436315,1018.7047,0.009223347550367602,0.007690389950580958
4030,2018-05-19 18:00:00,24.621084138121034,83.65245933563689,1019.1361,0.011408879992069318,0.009317281956794876
4031,2018-05-19 21:00:00,25.599261027969817,77.55345955248411,1015.923268447516,0.013369193796402262,0.009522334638228703
4032,2018-05-20 00:00:00,24.013174027969683,81.30227044060516,1017.5129,0.016505694124172812,0.010896201014738725
4033,2018-05-20 03:00:00,26.488131417818465,74.08167844060515,1017.598468447516,0.0011128243246324367,0.0007439674746685032
4034,2018-05-20 06:00:00,25.621744250000063,80.72332711187902,1018.9481,0.0035457752813682682,0.004135967667555176
4035,2018-05-20 09:00:00,26.201650555939523,77.21757488812109,1016.0098684475159,0.004573069907848585,0.004573069907848585
4036,2018-05-20 12:00:00,25.028158694060608,84.78695222375802,1020.6647,0.009729630319839769,0.008387463273023862
4037,2018-05-20 15:00:00,26.503458500000022,77.07332122375799,1016.5485320000003,0.005171603250583676,0.0023897803007516933
4038,2018-05-20 18:00:00,26.628479250000055,78.38120888812102,1018.5284999999999,0.004835835093750004,0.002249866752159948
4039,2018-05-20 21:00:00,26.891716583909215,75.03139200000004,1018.3585,0.0033364378837507217,0.003169189453124997
4040,2018-05-21 00:00:00,25.709803972030272,80.14316822375795,1019.5237,0.003843827961114754,0.004002696289062503
4041,2018-05-21 03:00:00,26.401045694060485,78.55335655939493,1019.0626,0.0012168736074098937,0.0014201419566471825
4042,2018-05-21 06:00:00,25.98685922203026,79.26784611187904,1015.9935684475159,0.001591460922966532,0.001272220054332985
4043,2018-05-21 09:00:00,26.054984833909316,79.33415177624205,1015.980868447516,0.001337816845981009,0.0011681006645056795
4044,2018-05-21 12:00:00,26.436448027969675,78.81886655248411,1019.4919,0.003261644094222714,0.0037910945626773085
4045,2018-05-21 15:00:00,26.57764244406053,77.7,1014.0675155524841,0.0010506654760898263,0.001165578454457742
4046,2018-05-21 18:00:00,26.642255250000005,76.80980788812107,1014.6737155524842,0.0021740102026523607,0.002625202151812027
4047,2018-05-21 21:00:00,27.134510499999976,73.24121966436309,1016.2376684475161,0.003560590185623563,0.003004970134588408
4048,2018-05-22 00:00:00,26.515341722030257,79.25651133563697,1017.1307000000002,0.0020077844880872758,0.003153453398142137
4049,2018-05-22 03:00:00,26.839520972030186,77.503364335637,1016.9205,0.0008568714356236044,0.0006535873767168544
4050,2018-05-22 06:00:00,26.366858499999978,77.31753611187904,1017.5449,0.0045147082263262105,0.004112014378669971
4051,2018-05-22 09:00:00,26.156157777969725,75.57316200000008,1017.6024,0.004344453892501464,0.004081999023437475
4052,2018-05-22 12:00:00,26.121044972030234,77.27600200000012,1018.0354,0.009554470722030169,0.005721314613635712
4053,2018-05-22 15:00:00,26.448528194060486,75.78860422375801,1016.3463320000001,0.0035893892265625033,0.0032232871366891995
4054,2018-05-22 18:00:00,26.542358500000034,73.9277406643631,1015.0877155524839,0.0049108092812500045,0.004201085503847147
4055,2018-05-22 21:00:00,27.03126480593943,72.37257488812105,1013.7905155524841,-0.00024408874824168186,0.0004234427891511429
4056,2018-05-23 00:00:00,26.271576000000096,77.242207111879,1016.1226684475159,-0.0002579377552341177,0.0003693451055869404
4057,2018-05-23 03:00:00,26.583038472030296,77.25886422375797,1018.1714,-0.00012204437412084093,0.0001846725527934702
4058,2018-05-23 06:00:00,26.678117722030265,76.15297611187901,1016.8938,-0.000230239741249246,0.0004775404727153454
4059,2018-05-23 09:00:00,26.498321694060508,74.89404622375801,1019.2866,-0.00023091221863183285,0.00011605338485424496
4060,2018-05-23 12:00:00,26.304517722030255,76.874957447516,1018.143,-0.0016451996557772448,0.0017652903122046006
4061,2018-05-23 15:00:00,27.343907249999972,71.61734800000002,1020.5106000000001,-0.0003594664178504843,-0.0003017383631925261
4062,2018-05-23 18:00:00,26.77608952796976,76.014187664363,1019.8341,0.0003630208355830821,-0.0005184656837413584
4063,2018-05-23 21:00:00,27.689461555939545,70.95807077624205,1018.7865999999999,0.00014039634611681605,0.00014039634611681605
4064,2018-05-24 00:00:00,26.455396027969755,76.88554299999997,1018.4158,-0.00026429731202721996,0.00044763541441710154
4065,2018-05-24 03:00:00,27.088434500000062,73.15338911187902,1018.1835000000001,-0.0007145907110556269,-0.0006965891915834611
4066,2018-05-24 06:00:00,27.09383052796977,74.01022088812107,1018.3829000000001,-0.0019049259997634925,-0.0017787291131629215
4067,2018-05-24 09:00:00,27.047548027969754,71.83304400000004,1018.4740999999999,0.0005617825509585456,0.0002021858166426292
4068,2018-05-24 12:00:00,26.444842444060555,75.87538622375799,1019.1839,0.004584465171520476,0.005393852487808548
4069,2018-05-24 15:00:00,27.109248750000006,70.23345700000004,1018.7204999999999,0.000517356008285279,0.0005156159907367074
4070,2018-05-24 18:00:00,26.917641722030282,76.999618559395,1018.9024,0.0055996486560137525,0.00632958290193024
4071,2018-05-24 21:00:00,27.20583847203028,71.59576388812104,1017.8959,0.004779374351207977,0.005250796823746054
4072,2018-05-25 00:00:00,26.912368055939453,76.77335377624208,1017.9958000000001,0.004101159179687501,0.004697635796815906
4073,2018-05-25 03:00:00,27.09765525000006,69.74040644060518,1016.3597,0.004873234484256769,0.004475801568300244
4074,2018-05-25 06:00:00,26.950238472030264,75.20739400000016,1015.7586000000001,0.007432568577888581,0.006846832738044831
4075,2018-05-25 09:00:00,26.73685922203026,69.32553644060518,1014.7440000000001,0.005230343589489173,0.005514210749674965
4076,2018-05-25 12:00:00,26.79225525000004,71.86199055248417,1018.4180999999999,0.006294814453124926,0.006410270562440842
4077,2018-05-25 15:00:00,26.586859222030284,72.10474577624211,1017.3420999999998,0.004935694335937435,0.004588728732451358
4078,2018-05-25 18:00:00,25.63187619406051,78.05683177624205,1016.9685,0.011490163304451014,0.010109561632694214
4079,2018-05-25 21:00:00,26.08727222203032,68.17297332872616,1016.4113,0.008327174483665867,0.006187652808091442
4080,2018-05-26 00:00:00,26.013895305939513,81.35841867127388,1015.9451,0.008327174483665867,0.006245380862749401
4081,2018-05-26 03:00:00,27.18436877796978,74.400826,1015.1889,0.002081793620916467,0.0013878624139443112
4082,2018-05-26 06:00:00,26.73685922203026,78.89531833563696,1015.3931,0.002081793620916467,0.0013878624139443112
4083,2018-05-26 09:00:00,26.877642444060484,74.95297611187901,1012.182868447516,0.0,-0.00011182573822216075
4084,2018-05-26 12:00:00,26.626138472030277,79.86987855939496,1013.2946999999999,-0.00023091221863183285,-0.0003391075857602379
4085,2018-05-26 15:00:00,25.65008719406046,80.45497600691085,1014.0046,0.004955191078479483,0.003026092472981212
4086,2018-05-26 18:00:00,24.329983000000084,84.14516911187886,1015.1414,0.013335279187618019,0.005443472328479483
4087,2018-05-26 21:00:00,24.72763427796974,83.63379666436289,1011.032552,0.01298640733581914,0.0043639758300780835
4088,2018-05-27 00:00:00,25.540216999999984,84.80728300000004,1007.7800155524841,0.01546183181273621,0.005782075763849097
4089,2018-05-27 03:00:00,26.67091375000001,76.67724100000011,1007.7361155524841,-0.00037380165193009736,-0.0001681516949579418
4090,2018-05-27 06:00:00,26.305083222030248,84.54351455939494,1010.6677,0.004296068359375002,0.004472976019590337
4091,2018-05-27 09:00:00,26.478176000000076,84.94192922375795,1010.6256,0.008438174046638627,0.004239726507871604
4092,2018-05-27 12:00:00,25.883675277969758,85.97597577624208,1011.221,0.01582089138304887,0.010561246636659676
4093,2018-05-27 15:00:00,26.4194895279698,81.15152766436304,1011.1713,0.0088154875232011,0.0074523314114594294
4094,2018-05-27 18:00:00,26.95564477796978,82.03864911187907,1011.403,0.01610112543702716,0.014369523334992057
4095,2018-05-27 21:00:00,28.68570869406051,71.96622700000006,1012.0587364475159,0.010904326622400153,0.010507151619764217
4096,2018-05-28 00:00:00,27.29745597203032,79.03097900000003,1012.0367000000001,0.014413196848844415,0.013242730694012444
4097,2018-05-28 03:00:00,28.275957583909246,75.3513566643631,1011.8436,0.004598829750354435,0.004657156248312679
4098,2018-05-28 06:00:00,27.270576000000005,79.57418777624208,1012.4537,0.007838768117660037,0.00790972574644812
4099,2018-05-28 09:00:00,27.80556480593947,76.73648666436307,1012.3904,0.004199590280777266,0.004416728626569016
4100,2018-05-28 12:00:00,26.396179250000046,82.61569600000001,1013.5542,0.008399180561554531,0.007481597878138053
4101,2018-05-28 15:00:00,27.353590250000025,76.03290500000003,1013.3353999999999,0.004875519968277255,0.004875519968277255
4102,2018-05-28 18:00:00,26.348424722030302,80.519216,1012.9247,0.0063261429058954575,0.006619010825817333
